Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767803610,500,,Aggregated,133.600000,3.400000,860,1300,1500,1700,1900,2200,2400,2500,2700,2800,2900,35165,1048,860.0,1004.2188265331931,1.5549579984508455,2938.2992920000106,1070.9802644675103
1767803611,500,,Aggregated,133.600000,3.400000,860,1300,1500,1700,1900,2200,2400,2500,2700,2800,2900,35299,1052,860.0,1003.7250180348656,1.5549579984508455,2938.2992920000106,1069.8529986685176
1767803612,500,,Aggregated,133.000000,3.200000,860,1300,1500,1700,1900,2200,2400,2500,2700,2800,2900,35446,1054,860.0,1003.205247619501,1.5549579984508455,2938.2992920000106,1069.3313490943972
1767803613,500,,Aggregated,138.200000,3.400000,860,1300,1500,1700,1900,2200,2400,2500,2700,2800,2900,35600,1062,860.0,1002.4218519580553,1.5549579984508455,2938.2992920000106,1069.1652528089887
1767803614,500,,Aggregated,135.900000,3.100000,860,1300,1500,1700,1900,2200,2400,2500,2700,2800,2900,35721,1067,860.0,1001.5888878541671,1.5549579984508455,2938.2992920000106,1068.435318160186
1767803615,500,,Aggregated,136.700000,3.400000,860,1300,1500,1700,1900,2200,2400,2500,2700,2800,2900,35856,1068,860.0,1000.5785916267208,1.5549579984508455,2938.2992920000106,1068.3118585452924
1767803616,500,,Aggregated,136.200000,3.800000,860,1300,1500,1700,1900,2200,2400,2500,2700,2800,2900,35992,1070,860.0,999.6663370932082,1.5549579984508455,2938.2992920000106,1067.9981106912646
1767803617,500,,Aggregated,134.200000,3.300000,860,1300,1500,1700,1900,2200,2400,2500,2700,2800,2900,36117,1072,860.0,998.816613517478,1.5549579984508455,2938.2992920000106,1068.050447157848
1767803618,500,,Aggregated,133.100000,3.100000,860,1300,1500,1700,1900,2200,2400,2500,2700,2800,2900,36277,1078,860.0,998.1024291307076,1.5549579984508455,2938.2992920000106,1068.1494886567245
1767803619,500,,Aggregated,136.000000,3.300000,860,1300,1500,1700,1900,2200,2400,2500,2700,2800,2900,36412,1082,860.0,997.4911233805503,1.5549579984508455,2938.2992920000106,1068.0268043502142
